date,open,high,low,close,daily_return,holding_count,valid_member_count,valid_member_ratio
2021-07-01,36312.04181230649,36946.522463818896,35349.0376622042,35791.40604132787,-0.013992265068470733,400,399,0.9975
2021-07-02,35774.13112593112,36484.82667749278,35245.189251658136,35918.79929406389,0.0035593251795953407,400,399,0.9975
2021-07-05,35957.71676479256,37023.9178166155,35644.72884597167,36667.93885544651,0.02085647560903947,400,399,0.9975
2021-07-06,36634.63412430094,37330.2156392427,36090.900035479855,36768.50126208987,0.0027425159357825635,400,399,0.9975
2021-07-07,36609.17919546163,37367.95550777275,36242.25849100847,36912.141881487805,0.003906621550169964,400,399,0.9975
2021-07-08,36932.91281867513,37455.29996150118,36204.8739414706,36677.906104856724,-0.006345764962194078,400,399,0.9975
2021-07-09,36587.21381988154,37395.07657129476,36158.80556243148,36995.399681928895,0.008656262333092357,400,399,0.9975
2021-07-12,37117.82430593586,37866.41952636213,36670.41658072632,37296.77888944807,0.00814639685231966,400,399,0.9975
2021-07-13,37265.409506767275,37885.77951280277,36743.43823655454,37460.12293734095,0.004379575200771368,400,399,0.9975
2021-07-14,37405.60384317561,37875.72467358433,36679.41428901813,37043.11772092295,-0.011131976718696812,400,399,0.9975
2021-07-15,36937.71230216551,37329.98166640721,35846.25535594426,36424.82104834208,-0.01669126981262814,400,399,0.9975
2021-07-16,36394.00162355796,37015.2007948883,35959.56785039802,36366.14322440389,-0.0016109296421885633,400,399,0.9975
2021-07-19,36329.93709671085,36848.1383050651,35599.252285116985,36339.18391441938,-0.0007413299182745803,400,399,0.9975
2021-07-20,36175.7561141759,36777.611613276094,35704.1183498765,36455.15321089429,0.003191301619431597,400,399,0.9975
2021-07-21,36568.89173168614,37452.76032425382,36290.130244391425,37017.25392034488,0.015418964397126977,400,399,0.9975
2021-07-22,37073.40544774556,37769.9089322075,36574.29159596252,37212.22048496141,0.005266910534100333,400,399,0.9975
2021-07-23,37185.20631930742,37642.03251489854,36259.85211917035,36675.96295010512,-0.014410791075287088,400,399,0.9975
2021-07-26,36633.072608752984,37203.83203728714,35525.907106763385,36220.54257776091,-0.012417407361976274,400,397,0.9925
2021-07-27,36215.21413311264,37012.559109865906,35434.600134711975,35773.41437715588,-0.01234460250409286,400,397,0.9925
2021-07-28,35633.026086235936,36099.45193429582,33896.15175247322,34727.44370488558,-0.029238771039373668,400,397,0.9925
2021-07-29,34951.65650511981,36014.16986097107,34674.229601848114,35537.63989351673,0.023330141876154453,400,396,0.99
2021-07-30,35504.11150423548,36519.4053715418,35013.82966331237,36044.3604513928,0.014258700335598506,400,396,0.99
2021-08-02,36006.599444737694,37093.52510276001,35470.86924005131,36705.772531810726,0.018349946347636426,400,396,0.99
2021-08-03,36662.331578228564,37626.342866074956,36297.7893580448,36939.01553893685,0.0063543958085607866,400,397,0.9925
2021-08-04,36924.67065936478,37635.07714230445,36530.06181550464,37136.28295950909,0.005340354032020711,400,397,0.9925
2021-08-05,37121.78394876642,37641.5025784382,36447.494138881084,36966.40735959266,-0.00457438349717576,400,397,0.9925
2021-08-06,36931.18900973687,37439.350907601256,36296.21774968239,36890.31690821786,-0.00205836749659305,400,398,0.995
2021-08-09,36896.57691648869,37882.12344773179,36552.285434109195,37506.82401537693,0.016711895121229947,400,399,0.9975
2021-08-10,37509.65899716331,38450.20912417868,37191.20981185142,38031.248078866425,0.013982097318463893,400,399,0.9975
2021-08-11,38039.76476872475,38761.341600318934,37626.62898381214,38287.768566520026,0.006744992620848267,400,399,0.9975
2021-08-12,38292.95035628578,38987.93718627449,37800.26533171537,38376.98697724567,0.0023302065924954984,400,399,0.9975
2021-08-13,38350.2933856652,39021.30833717223,37794.83098947092,38470.29631605728,0.002431387822783959,400,399,0.9975
2021-08-16,38482.61654256652,39259.14207476338,37953.81279786223,38583.31740473953,0.0029378793382226487,400,399,0.9975
2021-08-17,38562.36559327555,39057.68091735612,37371.58448275852,37657.46898838801,-0.02399608117257923,400,399,0.9975
2021-08-18,37649.56369967241,38579.42543285113,37272.24788391461,38148.06315254515,0.013027805036722517,400,399,0.9975
2021-08-19,38119.40517570111,38690.26658120223,37442.973575421194,38007.83516297149,-0.003675887528363564,400,399,0.9975
2021-08-20,37914.943520880464,38426.735525256234,36963.81393150318,37793.29693303675,-0.005644579045737119,400,399,0.9975
2021-08-23,37851.16135188974,39216.464863863395,37592.4056366126,38855.58520065623,0.028107848582294093,400,399,0.9975
2021-08-24,38918.01697743356,39763.84689765062,38434.1322665485,39062.64375734511,0.005328926475295592,400,399,0.9975
2021-08-25,39050.693401118246,40003.8636199761,38589.90078446011,39502.326860092406,0.011255846006700931,400,399,0.9975
2021-08-26,39477.96649666401,40208.3391007097,38827.3343723133,39402.85098927783,-0.002518228132912137,400,399,0.9975
2021-08-27,39324.038625131645,40013.1534495439,38520.176955472096,39177.17373884187,-0.005727434557904809,400,399,0.9975
2021-08-30,39231.48909338906,39998.31272708157,38467.76272890906,39088.5645606237,-0.0022617552457674384,400,399,0.9975
2021-08-31,39072.47697814811,39856.6286059465,38316.40711433742,39092.153483276044,9.18151559845537e-05,400,399,0.9975
2021-09-01,39138.87102953525,40017.48452646861,38205.866058415384,39088.27426002678,-9.92327846794927e-05,400,398,0.995
2021-09-02,39028.371151658495,39769.89877640763,38516.412238553006,39351.17519562913,0.0067258261097291605,400,398,0.995
2021-09-03,39382.05327476368,40348.098812275195,38968.64080798259,39657.27621206041,0.007778700760766144,400,398,0.995
2021-09-06,39718.945127834166,40508.96128683857,39172.85620488261,40108.814036182455,0.011386001945961288,400,398,0.995
2021-09-07,40134.54759948134,40895.325021074765,39664.81213364229,40375.10227084535,0.006639145062296681,400,398,0.995
2021-09-08,40402.26478457454,41316.23611426082,40012.6979697536,40920.05377775349,0.013497216756318764,400,399,0.9975
2021-09-09,40884.61550968278,41552.19268267899,40292.45426542039,40907.292677232086,-0.0003118544416074176,400,399,0.9975
2021-09-10,40925.21367710958,41501.44874625061,40038.402485991704,40493.664510642615,-0.01011135520145745,400,399,0.9975
2021-09-13,40456.70073087155,41247.67739071331,39867.633466840896,40759.37042856586,0.006561666402244537,400,399,0.9975
2021-09-14,40805.79202904745,41470.0356132161,39900.25141741672,40325.31093491946,-0.01064931791346313,400,399,0.9975
2021-09-15,40273.96011520226,41230.18076424616,39810.67992324055,40785.05610646449,0.011400908285295497,400,398,0.995
2021-09-16,40856.850656001196,41824.729858259154,40104.72658366568,40549.30515423204,-0.0057803267848168804,400,398,0.995
2021-09-17,40518.667673009586,41118.79237105183,39398.06718369691,40219.03411102715,-0.008144924850097546,400,398,0.995
2021-09-22,39855.46025080466,40811.35338768646,39288.39035327672,40309.779560797986,0.0022562811807049776,400,396,0.99
2021-09-23,40409.99793727422,41436.90242741463,39947.6362881718,40744.946476622485,0.010795566747472618,400,395,0.9875
2021-09-24,40730.60973759521,41193.28389002572,39498.949287845026,39862.00876877233,-0.021669870356971654,400,396,0.99
2021-09-27,39888.721547327936,40397.90670883205,37880.70704981449,38499.72950507575,-0.03417487742774716,400,395,0.9875
2021-09-28,38497.22484311421,39263.842278161384,37910.65855529297,38772.45524673227,0.007083835267480687,400,396,0.99
2021-09-29,38564.43246654902,39133.778927185725,37526.80459119777,37827.25519179749,-0.024378132592323798,400,398,0.995
2021-09-30,37963.23594826365,39133.391350101985,37660.20743210162,38775.38952932232,0.02506484630506356,400,398,0.995
2021-10-08,39115.223588114764,40432.83961823354,38745.11518184242,40004.30796614828,0.03169325832037462,400,398,0.995
2021-10-11,40080.818771491235,40695.14398777126,39397.92632655228,40080.863343058314,0.0019136783212152508,400,398,0.995
2021-10-12,40042.28321641211,40523.47321966768,39056.70510488593,39700.982594832836,-0.00947785842270965,400,398,0.995
2021-10-13,39735.312798370134,40411.628243047875,39002.91584007151,39835.36949326278,0.0033849766339897336,400,397,0.9925
2021-10-14,39753.31759349513,40432.124007333354,39150.244255491474,39967.719106241944,0.0033224145944359407,400,397,0.9925
2021-10-15,39932.04861000912,40462.399205482034,39110.66309974236,39496.73896990627,-0.011784013370483293,400,398,0.995
2021-10-18,39456.751666567216,40209.2321573704,38882.26020848556,39833.67252717105,0.008530667747570275,400,399,0.9975
2021-10-19,39812.1059300109,40305.89251570306,39259.69268501925,39662.84573614338,-0.004288502168891095,400,399,0.9975
2021-10-20,39653.18207842056,40074.55939219963,38939.09035080402,39349.78079269212,-0.007893153848161139,400,399,0.9975
2021-10-21,39343.491182565296,39762.1702722731,38573.93903247832,38927.164577669326,-0.010739989054812882,400,399,0.9975
2021-10-22,38953.467640633266,39458.93133764955,38236.99218306214,38589.45271356863,-0.008675480676915925,400,399,0.9975
2021-10-25,38556.87970633873,39131.241425760934,37888.91315256978,38600.32739802093,0.0002818045783912204,400,399,0.9975
2021-10-26,38600.0023764531,39123.069159665036,37919.58085525834,38343.21915902616,-0.006660778711632176,400,399,0.9975
2021-10-27,38276.6950196414,38637.84221603048,36937.52455657296,37412.75734461929,-0.024266658742132075,400,399,0.9975
2021-10-28,37303.83866390797,37886.217931113526,36317.51235692939,36902.34725859866,-0.013642674912172414,400,399,0.9975
2021-10-29,36905.26712660313,37953.41185208124,36469.80630979146,37592.53928057376,0.01870320110367163,400,399,0.9975
2021-11-01,37590.86051060243,38461.41201660134,37051.275655933314,38033.94663973671,0.011741887289615782,400,399,0.9975
2021-11-02,38049.39554639109,38545.01330890302,36951.26331397318,37384.85746591665,-0.017066048390095512,400,399,0.9975
2021-11-03,37403.10295818365,38176.77895263406,37061.21674078481,37808.09242249895,0.01132102635320087,400,399,0.9975
2021-11-04,37875.418519576924,38646.76355115312,37558.084511560206,38318.58168241091,0.013502116272022802,400,399,0.9975
2021-11-05,38318.76882774435,39047.85205851355,37879.81773885379,38466.44440923107,0.0038587734808575025,400,399,0.9975
2021-11-08,38519.64153691966,39301.65309322716,38021.93042135805,38871.07810839704,0.010519134413911946,400,399,0.9975
2021-11-09,38881.46602884379,39687.9946712711,38545.83199565943,39299.24803565048,0.01101512867894816,400,399,0.9975
2021-11-10,39264.91901513637,39947.548193990115,38776.71903905775,39666.91821314837,0.009355654265047253,400,399,0.9975
2021-11-11,39632.688217462135,40511.29398550924,39302.32661762846,40023.88455165463,0.008999094323085988,400,398,0.995
2021-11-12,40029.99739059149,40822.0045109692,39531.84365965446,40424.15743594699,0.010000850461572952,400,399,0.9975
2021-11-15,40488.92981944085,41644.209785231134,40112.23800103225,41222.67083046487,0.019753371379060747,400,399,0.9975
2021-11-16,41238.559628829775,41866.716260326226,40452.16644888913,40876.60698284424,-0.0083949885014456,400,399,0.9975
2021-11-17,40867.83660439972,41933.159920538936,40541.871606340166,41583.35097643061,0.017289693195009725,400,399,0.9975
2021-11-18,41584.123393246264,42166.27135040609,40742.03352413049,41080.341716435294,-0.012096409937727648,400,399,0.9975
2021-11-19,41099.887822677665,42126.79059573387,40658.64746594821,41681.49485117925,0.014633596256173664,400,399,0.9975
2021-11-22,41742.148711647504,42371.04758384981,41066.43513645671,41784.610500189854,0.002473895175275409,400,399,0.9975
2021-11-23,41833.59385500304,42597.4493566987,41301.924472507315,42062.991108091956,0.0066622760047228,400,399,0.9975
2021-11-24,42098.66846545283,42923.775589171775,41491.009498827356,42377.37921301052,0.0074742213198928376,400,399,0.9975
2021-11-25,42422.11726178141,43222.48885851344,41813.943490459525,42467.3465869769,0.0021230046698772487,400,398,0.995
2021-11-26,42415.11335431826,43006.53789782108,41556.19565849227,42163.159385122686,-0.007162849254808257,400,398,0.995
2021-11-29,41660.11104729366,42609.91394651899,41092.55876786727,41984.95890019248,-0.004226449998741777,400,398,0.995
2021-11-30,42177.84686007621,43366.83160532518,41722.588351116094,42593.96266167432,0.01450528421212871,400,398,0.995
2021-12-01,42617.094084764496,43975.42977189171,42221.485988936794,43595.760469109475,0.02351971370666961,400,398,0.995
2021-12-02,43672.83176617559,44348.379419495424,42794.87749685018,43228.416274109,-0.008426144906011346,400,398,0.995
2021-12-03,43301.32276001558,44111.82213174803,42696.624795029864,43320.87067649676,0.0021387413733020555,400,399,0.9975
2021-12-06,43313.65540349118,43858.34184983907,42084.42143701694,42533.59861709164,-0.01817304331863867,400,398,0.995
2021-12-07,42734.202396290864,43482.13902475439,41819.4559839025,42607.6980832327,0.0017421395919998695,400,398,0.995
2021-12-08,42657.74610934319,43436.07588951797,42090.721245159206,42825.544052742436,0.005112831232613857,400,398,0.995
2021-12-09,42851.424506516036,43705.64547680708,42402.59108590378,43100.55368960758,0.006421626226778443,400,398,0.995
2021-12-10,43104.51070097793,44134.18437912484,42642.74688685063,43592.206012597075,0.011407099930320408,400,398,0.995
2021-12-13,43690.32538568738,44408.28774160002,42923.05436244442,43601.88418662096,0.00022201615630756955,400,398,0.995
2021-12-14,43609.37140879371,44700.20526975414,43097.619248105984,44202.42052967658,0.013773174124431353,400,397,0.9925
2021-12-15,44269.49306512181,45352.09165386157,43730.78792888413,44623.02379871642,0.009515389971855859,400,397,0.9925
2021-12-16,44655.03808508548,45691.29195134664,44130.41394288406,45115.660297468065,0.011039962261943703,400,396,0.99
2021-12-17,45147.206381931755,46063.95431031708,44357.60944084822,45165.70472219527,0.0011092473078579967,400,396,0.99
2021-12-20,45180.79611275375,46383.96833632267,44478.698859746015,45299.30120125311,0.002957918621652622,400,398,0.995
2021-12-21,45369.7705301149,46814.510773180155,44856.59169217312,46323.18963543826,0.022602742360997574,400,398,0.995
2021-12-22,46495.789134779276,47399.862740711505,45575.70681293194,46356.09986137334,0.0007104481836004428,400,398,0.995
2021-12-23,46308.455485525206,46930.23798102585,45052.78787161003,45556.879432196445,-0.017240890229483052,400,398,0.995
2021-12-24,45519.78382822017,46236.43847647892,44064.51653944665,44632.925494462186,-0.02028132631668511,400,396,0.99
2021-12-27,44638.86697142493,45803.18688031267,43867.487547838355,45096.291527694426,0.01038170875197797,400,397,0.9925
2021-12-28,45068.90669797862,46053.356915113174,44405.19755008413,45300.16189037995,0.004520778888444266,400,397,0.9925
2021-12-29,45192.00050498797,46198.16636235246,44449.67447927106,45486.01613127225,0.004102727962474795,400,397,0.9925
2021-12-30,45500.42999050861,46729.726131956166,45032.067726160145,46029.96356638344,0.011958564002205962,400,399,0.9975
2021-12-31,46103.673918946086,47005.617827249764,45414.49517856143,46136.017379775934,0.0023040168875985145,400,396,0.99
2022-01-04,46281.14052277808,47892.970193264526,45812.17470651188,47381.49013156034,0.02699567111595491,400,398,0.995
2022-01-05,47467.830429378526,48158.72973366261,46288.96129633922,47142.666644861085,-0.005040438492671662,400,398,0.995
2022-01-06,47071.109494060875,48443.414161718756,46600.930082058054,47747.54972590287,0.01283090508219531,400,398,0.995
2022-01-07,47876.44510464631,48672.79715605673,46527.896633182565,46933.6239849995,-0.017046439986465267,400,399,0.9975
2022-01-10,46893.9061240268,48134.54891406173,46173.162316317415,47608.48482358188,0.014379048138240202,400,399,0.9975
2022-01-11,47710.17148050864,49021.782506695556,47164.495549424,47932.07580304527,0.006796918252334416,400,399,0.9975
2022-01-12,48075.586190285605,49450.13567955937,47592.066433496315,48876.51217853647,0.019703640196429673,400,399,0.9975
2022-01-13,49009.690438647114,50001.13519044132,48261.67054308143,48994.382523998975,0.002411594858322763,400,399,0.9975
2022-01-14,48873.87609192434,49835.35245140734,47692.29535239132,48269.44186626843,-0.014796403595360053,400,399,0.9975
2022-01-17,48328.69542276185,49883.70015054054,47797.907512828504,49254.91748795699,0.02041613873263426,400,399,0.9975
2022-01-18,49307.08481621288,50028.932941213425,47460.27404870566,48064.86373904435,-0.0241611154704221,400,399,0.9975
2022-01-19,47922.09120396642,49547.102689837026,47474.56054788987,48889.710507645934,0.017161117382541224,400,399,0.9975
2022-01-20,48907.99124764019,49528.63582173774,46778.266517912045,47308.37561482622,-0.032344942860162984,400,398,0.995
2022-01-21,47256.087319699065,48419.17071548815,46358.1768610624,47307.66119441935,-1.5101351453772338e-05,400,398,0.995
2022-01-24,47132.439202433925,47952.02836448939,45945.73170043617,46771.26226020248,-0.01133852151372361,400,398,0.995
2022-01-25,46641.39709108404,47318.218754064306,44324.71988734608,44757.53493655585,-0.0430547995998839,400,398,0.995
2022-01-26,44811.81822618009,46069.51171283223,44131.84274085635,45263.00669172249,0.011293556624223156,400,398,0.995
2022-01-27,45215.534973783986,45683.16370430233,43169.82623621872,43483.5483276212,-0.039313746349658785,400,399,0.9975
2022-01-28,43647.310770051896,45523.71585394638,43217.72378046318,44776.60204524045,0.029736619189328684,400,399,0.9975
2022-02-07,45285.01724321342,46403.675058794346,44193.61692628909,45542.11726914892,0.017096322385852902,400,397,0.9925
2022-02-08,45591.419998536534,47046.97938662828,45098.75911382237,46691.238715722524,0.025232060243980836,400,397,0.9925
2022-02-09,46768.52426963608,47747.821062238625,46244.72773317227,47233.02270905004,0.011603547222770016,400,398,0.995
2022-02-10,47230.672813764286,47909.24815316919,46399.48450700634,47125.00788276423,-0.0022868497523685916,400,398,0.995
2022-02-11,47007.10542791468,47556.092048725746,45652.61646706128,46174.41426055381,-0.020171744577216266,400,398,0.995
2022-02-14,46032.23689740874,47476.149691841456,45518.0923330768,46729.66918234014,0.012025164383312692,400,398,0.995
2022-02-15,46723.656012378095,47529.286029226176,45728.4591907699,46636.17127406401,-0.0020008253837899836,400,399,0.9975
2022-02-16,46815.6090092313,48087.22485517142,46375.86397346797,47567.62355078809,0.019972743286541972,400,399,0.9975
2022-02-17,47542.99239157552,48554.83032574787,46724.55567460698,47363.37667014025,-0.00429382141468071,400,399,0.9975
2022-02-18,47070.18683948076,48177.97633825742,46507.81861919565,47780.16205160522,0.00879973960403313,400,399,0.9975
2022-02-21,47842.59567753795,49058.07435552509,47391.39261822266,48602.63323827022,0.017213654189298877,400,399,0.9975
2022-02-22,48405.3434704843,49264.9174842257,47459.38444373847,48220.42373306327,-0.007863967026913943,400,399,0.9975
2022-02-23,48424.953733600996,49455.77992222292,47767.30990482337,48831.20334076127,0.012666408969757903,400,399,0.9975
2022-02-24,48688.155810673314,49882.454304258354,46777.88640214214,47778.08768908457,-0.021566448902102464,400,399,0.9975
2022-02-25,47952.44575177321,49323.6354578766,47459.81830882289,48311.413889076815,0.01116256898900736,400,399,0.9975
2022-02-28,48294.98668902999,48924.536832721,46862.593364589564,47933.017371094946,-0.007832445534520449,400,399,0.9975
2022-03-01,47997.83350750086,49134.93345284107,47536.958180760645,48646.55608725683,0.014886163135479302,400,399,0.9975
2022-03-02,48560.86514994592,49658.29692271285,48142.27115169366,49223.75384621528,0.011865130964731296,400,399,0.9975
2022-03-03,49423.594670106,50191.55033600264,48661.85807953752,49346.24621645733,0.002488480879063726,400,399,0.9975
2022-03-04,49275.06697961279,49985.69583204927,48258.970722486796,48830.70521790643,-0.01044742078839156,400,399,0.9975
2022-03-07,48776.94413157535,49701.00607971434,47816.520800497434,48590.78975404595,-0.004913209071830016,400,399,0.9975
2022-03-08,48497.482614661654,49035.803494841224,46488.00096332285,47026.54851665086,-0.03219213446237201,400,399,0.9975
2022-03-09,47006.194918184454,47841.7405337965,44318.300502729864,46317.784563837144,-0.015071570743975804,400,399,0.9975
2022-03-10,47009.95105382028,48205.22507526528,46372.1245398852,47189.17296958236,0.01881325745501128,400,399,0.9975
2022-03-11,46772.058408461875,47936.11299977093,45615.05801171055,47518.05549129837,0.006969448731979355,400,399,0.9975
2022-03-14,47270.29953324622,47928.11228363518,45938.59987684745,46252.14855693751,-0.026640545815109773,400,399,0.9975
2022-03-15,46042.44385319571,46732.37667200442,43701.03365782767,43969.02534851551,-0.04936253297749871,400,399,0.9975
2022-03-16,44514.4585446859,45906.633245930985,43286.167702148094,45450.883284750365,0.03370231485663089,400,399,0.9975
2022-03-17,45858.463247216845,47114.99117945991,45262.50213171163,46045.93646003789,0.013092224667219599,400,399,0.9975
2022-03-18,45937.47601875239,47611.02076202495,45501.02621438487,47107.09757632991,0.023045706046460168,400,399,0.9975
2022-03-21,47313.715674429994,48643.47256233326,46758.78562479199,48115.6093096034,0.021408912566505567,400,399,0.9975
2022-03-22,48075.50094317467,49094.64005550306,47171.618795413764,48167.25604805844,0.0010733884324880538,400,399,0.9975
2022-03-23,48175.130844437634,49097.63067824949,47320.89266570424,48089.89490945608,-0.001606093951566967,400,399,0.9975
2022-03-24,47867.482625380675,48646.38875134962,46857.81388983915,47454.879082075946,-0.01320476637713075,400,399,0.9975
2022-03-25,47485.86044346171,48826.55909196668,46902.24887016667,47785.71132683808,0.006971511700407884,400,398,0.995
2022-03-28,47626.57281293778,48536.097765511,46500.49592161305,47619.769873958794,-0.0034726165682519294,400,399,0.9975
2022-03-29,47642.09563230281,48407.424965315346,46407.91125431008,47081.146455895854,-0.011310920222600496,400,399,0.9975
2022-03-30,47165.641197261975,48101.55682853598,46431.12102620029,47452.056273107846,0.007878096544642332,400,399,0.9975
2022-03-31,47460.339430878856,48757.25089432136,46828.93801308346,47878.53048666766,0.008987475929499444,400,399,0.9975
2022-04-01,47681.660559890224,48483.8030274759,46623.51032141462,47435.72556172174,-0.009248507012328377,400,399,0.9975
2022-04-06,47402.68892254959,49024.17537012959,47034.49694773205,48493.87012301428,0.022306912116601296,400,399,0.9975
2022-04-07,48389.3670093892,48945.63922784189,46993.768477385376,47363.12955944557,-0.023317185464892032,400,399,0.9975
2022-04-08,47481.4767698907,48172.99291578279,46075.48223663352,46961.67133632463,-0.008476176022470638,400,399,0.9975
2022-04-11,46942.28770773284,47560.74025200346,45298.54769338108,45863.58931138456,-0.023382515862264697,400,398,0.995
2022-04-12,45777.22881459531,47234.255680659895,44996.42393193793,46915.05699195196,0.022925978894251076,400,399,0.9975
2022-04-13,46834.137591240986,47547.59857741424,45520.09331881251,46185.02974627953,-0.015560617261909493,400,399,0.9975
2022-04-14,46253.250388396074,47195.50473262557,45627.60206644991,46345.26013518567,0.0034693144030950585,400,399,0.9975
2022-04-15,46176.32371494767,46683.43972258139,44511.589654305295,45080.10529223834,-0.027298473225891295,400,399,0.9975
2022-04-18,44879.92893134101,46117.48821166806,43842.216989522116,45621.04259244821,0.011999468428548932,400,398,0.995
2022-04-19,45621.2267436718,46775.65872197925,44969.71958260513,46047.20286856407,0.00934130944623357,400,399,0.9975
2022-04-20,46025.77100506432,47211.04356938672,45239.36257928102,46010.50754090284,-0.0007969067690379861,400,398,0.995
2022-04-21,45867.940881183924,46601.132728942495,43934.58544651012,44389.230057279,-0.035237113656756525,400,399,0.9975
2022-04-22,44163.30381808616,45338.17718994148,43079.72346487992,44214.27364532547,-0.003941415783237701,400,398,0.995
2022-04-25,43517.15114954557,44076.91998058047,40320.10161697873,40663.84117673621,-0.08030059471449946,400,398,0.995
2022-04-26,40460.707367936906,41452.34852622087,38239.083354184295,38763.68285678824,-0.046728451247125435,400,399,0.9975
2022-04-27,38048.08791667194,39614.33830154556,36771.827213662444,39214.76660405193,0.011636761886898439,400,398,0.995
2022-04-28,38899.689384486934,39848.79946434181,37425.715378486435,38273.85913547204,-0.02399370313943605,400,398,0.995
2022-04-29,38426.56870306417,40605.08980250634,38137.710536832295,40137.52211534643,0.048692842111318635,400,398,0.995
2022-05-05,40145.317960676824,41505.273175303475,39427.09272311361,40821.47330733792,0.017040194709228906,400,398,0.995
2022-05-06,40025.277251517364,41383.410110807665,39411.1466956599,40623.34458612594,-0.004853541657360072,400,399,0.9975
2022-05-09,40668.25084789742,42158.90755522659,40270.62508605353,41533.376961691436,0.022401709776410206,400,397,0.9925
2022-05-10,41112.420846359826,42619.68591334176,40592.717300644865,42244.280385604,0.017116436849531125,400,399,0.9975
2022-05-11,42342.88985963945,43644.01400365185,41678.47069395614,42160.44233868098,-0.0019846011378995554,400,399,0.9975
2022-05-12,42022.97507366675,43385.69529749987,41522.66623211824,42688.30757292827,0.012520391271203302,400,399,0.9975
2022-05-13,42820.107007686776,43744.53259073778,42152.654270224695,43112.538045759786,0.009937861136958048,400,399,0.9975
2022-05-16,43336.34947988699,44174.13912524786,42560.11237897366,43299.85175271703,0.004344761766482685,400,399,0.9975
2022-05-17,43293.2671757711,43911.090607611586,42201.32441641662,43059.49038464313,-0.0055510898616141224,400,399,0.9975
2022-05-18,43036.5563994153,44455.01108312961,42626.47497911906,43719.386478012275,0.015325218377514549,400,399,0.9975
2022-05-19,43179.75309664671,44605.566519211,42733.3825326217,44147.205724118096,0.009785572959057465,400,397,0.9925
2022-05-20,44268.31277875534,45197.608462048796,43660.604205714044,44486.07118211225,0.007675807617627539,400,399,0.9975
2022-05-23,44614.29498700455,45666.046915043444,44119.23022990901,45132.484435338105,0.01453068873130281,400,399,0.9975
2022-05-24,45217.455120966304,45819.66457005706,42950.15922042994,43168.98389301135,-0.043505261606856416,400,399,0.9975
2022-05-25,43086.88432506731,44576.27414940685,42717.158716068,44168.89425888777,0.023162703304635768,400,399,0.9975
2022-05-26,44297.829568327616,45100.429747284055,43144.955022565475,44335.79107656945,0.003778605294111337,400,399,0.9975
2022-05-27,44291.99748125295,45246.11168716517,43518.9252694181,44329.66556707697,-0.0001381617276637881,400,399,0.9975
2022-05-30,44492.776006482345,45241.96366649642,43654.5805169693,44591.30683029662,0.005902170924879879,400,398,0.995
2022-05-31,44537.4183664615,45477.31373407441,43618.35279927585,44870.04452589845,0.006250942513585267,400,399,0.9975
2022-06-01,44818.656766262575,46144.45438261859,44298.15620467341,45394.03210542988,0.01167789301454758,400,399,0.9975
2022-06-02,45315.2179852345,46496.25056368838,44474.875515729276,46029.66832922852,0.014002638547779833,400,399,0.9975
2022-06-06,46100.08822702742,47387.45973531027,45641.49789364445,46814.72498671994,0.01705544893081301,400,399,0.9975
2022-06-07,46789.736610741726,47323.70497719683,45482.80829988354,46118.93891851943,-0.014862547380079416,400,399,0.9975
2022-06-08,46029.97925800069,46735.71585303514,44689.45076297382,45754.871845880065,-0.007894090392725261,400,399,0.9975
2022-06-09,45677.97389093837,46127.70466167725,44211.172029498564,44680.52376628139,-0.023480517729729256,400,399,0.9975
2022-06-10,44479.572659105426,45738.972758611046,44044.0103293479,45209.6011336563,0.011841342105622044,400,399,0.9975
2022-06-13,44910.86479209415,45967.25985196507,44323.685214870624,45291.66313950561,0.0018151455396986371,400,398,0.995
2022-06-14,45033.380841637685,45630.309081150845,43665.96629086058,45119.687542505315,-0.0037970695946973887,400,398,0.995
2022-06-15,45163.34503224199,46028.4290444976,44547.78801417182,44947.59106737119,-0.0038142213412271087,400,398,0.995
2022-06-16,44924.04319339014,46108.57688195867,44532.922907931104,45506.144219685935,0.012426765017896857,400,398,0.995
2022-06-17,45292.7393629562,46052.94292553329,44397.38344648002,45356.14920538654,-0.0032961486162238485,400,398,0.995
2022-06-20,45430.70741242749,46521.51107985555,44942.93282532722,46005.59135414853,0.014318723263324618,400,399,0.9975
2022-06-21,46058.83000146272,46938.675198346165,45195.338151205804,46067.08420870289,0.0013366387159550186,400,399,0.9975
2022-06-22,46098.951964416956,46720.23311991156,45046.43277335528,45456.50048237819,-0.01325422993038805,400,398,0.995
2022-06-23,45491.31539986464,46677.98281345756,45001.48738435822,46309.87481765291,0.01877342791941361,400,399,0.9975
2022-06-24,46486.40658091391,47483.65388180468,45901.13785165621,46780.57484813815,0.010164139556382734,400,399,0.9975
2022-06-27,46937.4405488921,47868.41584685423,46290.01119679832,47136.75835214396,0.007613918921733465,400,399,0.9975
2022-06-28,47142.34084539918,48648.649020551115,46557.386316123375,48152.939444183874,0.02155814543818102,400,399,0.9975
2022-06-29,48161.467596618306,48905.41606226312,46804.19189431849,47147.35383477468,-0.020883161464624878,400,399,0.9975
2022-06-30,47175.22410863113,48257.739803791665,46589.71685473231,47245.95521860362,0.002091345023826463,400,399,0.9975
2022-07-01,47293.23024489986,48203.791309777655,46469.64718305698,47247.89760020768,4.111212473256742e-05,400,399,0.9975
