date,QQQ,GLD,TLT,BIL,CN_CHINEXT_TR,CN_DIVLOWVOL_TR
2023-02-24,286.3200988769531,168.35000610351562,89.32673645019531,79.51315307617188,2599.9619,9547.34
2023-02-27,288.3705139160156,169.00999450683594,89.57447814941406,79.52180480957031,2579.4731,9497.14
2023-02-28,287.9977111816406,169.77999877929688,89.98141479492188,79.5304946899414,2600.0604,9550.35
2023-03-01,285.6825561523437,170.75999450683594,89.01473999023438,79.53485107421875,2616.029,9620.14
2023-03-02,288.0467529296875,170.66000366210938,88.22541809082031,79.56092071533203,2588.8964,9679.78
2023-03-03,294.001708984375,172.49000549316406,90.36276245117188,79.57831573486328,2593.0055,9767.41
2023-03-06,294.3353576660156,171.6199951171875,89.66212463378906,79.58702850341797,2602.7666,9751.51
2023-03-07,290.72509765625,168.6199951171875,90.21197509765624,79.58702850341797,2551.5746,9718.34
2023-03-08,292.177001953125,168.5399932861328,90.3006820678711,79.60440826416016,2544.9949,9716.93
2023-03-09,287.11474609375,170.1999969482422,90.5224151611328,79.6218032836914,2539.7452,9689.27
2023-03-10,283.0826416015625,173.8699951171875,93.64414978027344,79.63916778564453,2537.2603,9518.53
2023-03-13,285.1821594238281,177.86000061035156,93.85700225830078,79.65657806396484,2523.0343,9648.84
2023-03-14,291.7355651855469,176.8300018310547,92.31385803222656,79.66529083251953,2508.0931,9591.21
2023-03-15,293.2659606933594,178.2100067138672,94.0964813232422,79.7087631225586,2502.0491,9756.98
2023-03-16,300.99664306640625,178.57000732421875,93.36036682128906,79.74353790283203,2464.1414,9665.46
2023-03-17,299.5741271972656,183.7700042724609,94.76162719726562,79.76094818115234,2455.1725,9788.07
2023-03-20,300.6373291015625,183.83999633789065,93.927978515625,79.76962280273438,2453.2966,9758.34
2023-03-21,304.9310913085937,180.3699951171875,93.12092590332033,79.76962280273438,2501.8282,9719.66
2023-03-22,300.78466796875,183.44000244140625,94.3625259399414,79.78704071044922,2506.8221,9783.46
2023-03-23,304.3514099121094,185.7400054931641,94.3625259399414,79.82181549072266,2527.6803,9789.92
2023-03-24,305.4715881347656,183.6499938964844,94.76162719726562,79.83919525146484,2537.283,9718.89
2023-03-27,303.3786315917969,181.9499969482422,92.53559112548828,79.83051300048828,2566.8648,9635.93
2023-03-28,301.7672119140625,183.44000244140625,92.70408630371094,79.84789276123047,2535.9908,9663.72
2023-03-29,307.2696228027344,182.52999877929688,92.51783752441406,79.84789276123047,2538.151,9611.0
2023-03-30,310.1780700683594,184.17999267578125,92.94356536865234,79.86527252197266,2551.3338,9664.32
2023-03-31,315.3365478515625,183.22000122070312,94.33592224121094,79.84789276123047,2568.9616,9694.85
2023-04-03,314.5700988769531,184.5399932861328,94.77957153320312,79.86713409423828,2612.541,9781.02
2023-04-04,313.5089416503906,187.97999572753903,95.25080871582033,79.8758316040039,2592.6784,9840.61
2023-04-05,310.41387939453125,187.8300018310547,96.24663543701172,79.91950225830078,2592.6784,9840.61
2023-04-06,312.5067749023437,186.4900054931641,96.49559783935548,79.92823791503906,2597.9379,9755.86
2023-04-07,312.5067749023437,186.4900054931641,96.49559783935548,79.92823791503906,2619.7552,9748.43
2023-04-10,312.329833984375,185.1100006103516,94.93962097167967,79.93696594238281,2616.0892,9761.02
2023-04-11,310.325439453125,186.27999877929688,95.13524627685548,79.94569396972656,2611.6723,9868.34
2023-04-12,307.5841064453125,187.19000244140625,95.03742980957033,79.9631576538086,2600.8564,10022.25
2023-04-13,313.6072998046875,189.72000122070312,94.29058837890624,80.00680541992188,2575.6615,10040.83
2023-04-14,313.0177001953125,186.3600006103516,93.42815399169922,80.00680541992188,2599.5684,10005.38
2023-04-17,313.282958984375,185.52999877929688,92.3167495727539,80.02427673339844,2606.3683,10147.15
2023-04-18,313.3026123046875,186.25,92.6457061767578,80.03302001953125,2603.3814,10162.85
2023-04-19,313.1552429199219,185.3600006103516,92.55680847167967,80.04174041748047,2586.9552,10175.87
2023-04-20,310.767578125,186.08999633789065,93.3481216430664,80.10285186767578,2555.8075,10251.08
2023-04-21,311.091796875,184.25,92.82353973388672,80.09410858154297,2507.2437,10100.73
2023-04-24,310.4433898925781,184.80999755859372,93.72154998779295,80.10285186767578,2464.4575,10118.92
2023-04-25,304.58721923828125,185.75,95.09967041015624,80.09410858154297,2419.5492,10196.45
2023-04-26,306.4345092773437,184.7400054931641,94.08606719970705,80.11161041259766,2459.5505,10203.02
2023-04-27,314.76666259765625,184.75,93.15250396728516,80.13776397705078,2473.7174,10236.86
2023-04-28,316.93817138671875,184.8000030517578,94.65512084960938,80.13776397705078,2492.4673,10414.86
2023-05-01,316.5745849609375,183.97000122070312,91.92578887939452,80.14041900634766,2492.4673,10414.86
2023-05-02,313.8135681152344,187.5200042724609,94.21658325195312,80.12289428710938,2492.4673,10414.86
2023-05-03,311.7599792480469,189.1100006103516,94.74248504638672,80.13165283203125,2492.4673,10414.86
2023-05-04,310.65948486328125,190.44000244140625,93.80655670166016,80.1579360961914,2463.4704,10694.36
2023-05-05,317.26239013671875,187.4600067138672,93.49456787109376,80.17548370361328,2431.8952,10720.84
2023-05-08,318.0484313964844,187.69000244140625,92.18428802490234,80.18424224853516,2438.0816,11032.54
2023-05-09,316.0342102050781,189.0200042724609,91.85447692871094,80.19300079345703,2408.8684,10909.38
2023-05-10,319.4731750488281,188.75,92.745849609375,80.20176696777344,2426.5798,10636.99
2023-05-11,320.51470947265625,187.1300048828125,93.72632598876952,80.25436401367188,2442.175,10604.27
2023-05-12,319.3650817871094,186.80999755859372,92.94193267822266,80.27191162109375,2416.2743,10481.21
2023-05-15,321.09442138671875,187.2100067138672,91.97925567626952,80.28064727783203,2467.493,10442.18
2023-05-16,321.4579467773437,184.8699951171875,91.70294952392578,80.27191162109375,2461.8513,10335.14
2023-05-17,325.34893798828125,184.22999572753903,91.4355239868164,80.28942108154297,2461.2638,10302.98
2023-05-18,331.3917236328125,181.83999633789065,90.75808715820312,80.33324432373047,2444.7003,10408.32
2023-05-19,330.64501953125,183.63999938964844,90.11629486083984,80.33324432373047,2445.5751,10242.63
2023-05-22,331.7553100585937,183.2100067138672,89.79542541503906,80.34200286865234,2447.2555,10217.35
2023-05-23,327.5498962402344,183.42999267578125,90.05391693115234,80.34200286865234,2418.4699,10067.57
2023-05-24,325.8697204589844,181.9499969482422,89.60826873779297,80.34200286865234,2410.0428,9927.11
2023-05-25,333.7991027832031,180.1999969482422,89.38540649414062,80.39461517333984,2409.1885,9867.88
2023-05-26,342.3277893066406,180.9199981689453,90.10740661621094,80.41213989257812,2393.2593,10007.51
2023-05-29,342.3277893066406,180.9199981689453,90.10740661621094,80.41213989257812,2367.6424,10061.11
2023-05-30,343.8802490234375,182.0399932861328,91.0076904296875,80.42090606689453,2383.7839,10096.06
2023-05-31,341.9248962402344,182.32000732421875,91.80098724365234,80.43843841552734,2357.2224,10014.99
2023-06-01,345.8748474121094,183.75999450683597,92.16114044189452,80.48332977294922,2371.5294,10055.85
2023-06-02,348.4688415527344,181.0500030517578,91.1512451171875,80.49211883544922,2401.0785,10065.41
2023-06-05,348.7145080566406,182.13999938964844,90.98145294189452,80.49211883544922,2367.5997,10177.22
2023-06-06,348.6555480957031,182.33999633789065,91.51768493652344,80.50970458984375,2327.6643,10104.8
2023-06-07,342.7405090332031,180.1499938964844,90.15919494628906,80.5185317993164,2290.6946,10197.94
2023-06-08,346.9949951171875,182.52999877929688,91.21379089355467,80.56254577636719,2284.7195,10273.08
2023-06-09,348.3215026855469,182.0399932861328,91.08869934082033,80.57132720947266,2305.2699,10279.21
2023-06-12,354.20703125,181.8800048828125,91.35679626464844,80.58012390136719,2316.7459,10201.99
2023-06-13,356.9288330078125,180.5399932861328,90.45413970947266,80.59772491455078,2332.4563,10191.8
2023-06-14,359.5227966308594,180.63999938964844,91.17807006835938,80.61532592773438,2328.6859,10105.94
2023-06-15,363.8067626953125,181.91000366210935,92.0539093017578,80.65054321289062,2408.8317,10082.82
2023-06-16,361.5174255371094,181.6300048828125,91.69642639160156,80.65933990478516,2444.0337,10059.87
2023-06-19,361.5174255371094,181.6300048828125,91.69642639160156,80.65933990478516,2438.9354,9898.92
2023-06-20,360.9998474121094,179.75,92.3309555053711,80.67694091796875,2445.648,9795.54
2023-06-21,356.08026123046875,179.49000549316406,92.55441284179688,80.67694091796875,2381.528,9678.32
2023-06-22,360.2816162109375,177.7100067138672,91.43724822998048,80.71215057373047,2381.528,9678.32
2023-06-23,356.7100524902344,178.1999969482422,92.3488540649414,80.72095489501953,2381.528,9678.32
2023-06-26,351.9281311035156,178.50999450683594,92.4471664428711,80.72975158691406,2354.1008,9506.51
2023-06-27,357.9792175292969,177.69000244140625,92.2058563232422,80.74734497070312,2360.5217,9695.73
2023-06-28,358.6778564453125,177.27999877929688,92.59909057617188,80.75616455078125,2350.04,9714.63
2023-06-29,357.9595031738281,177.08999633789062,90.92781829833984,80.78253936767578,2348.1265,9664.07
2023-06-30,363.4792785644531,178.27000427246094,92.00032043457033,80.80895233154297,2386.1148,9680.02
2023-07-03,364.33538818359375,178.47000122070312,91.47874450683594,80.82927703857422,2400.3449,9814.65
2023-07-04,364.33538818359375,178.47000122070312,91.47874450683594,80.82927703857422,2405.2811,9762.05
2023-07-05,364.3254699707031,177.83999633789062,90.60945892333984,80.83809661865234,2383.3749,9720.35
2023-07-06,361.55084228515625,177.30999755859375,89.3279800415039,80.8646240234375,2361.6479,9691.26
2023-07-07,360.3504638671875,178.63999938964844,88.79031372070312,80.87346649169922,2337.2419,9715.55
2023-07-10,360.4685363769531,178.77999877929688,88.90680694580078,80.89112854003906,2369.1955,9749.63
2023-07-11,362.24945068359375,179.4499969482422,89.36383819580078,80.89997100830078,2388.5607,9771.39
2023-07-12,366.82464599609375,181.8800048828125,90.35853576660156,80.91764831542969,2367.1655,9718.66
2023-07-13,373.0528564453125,182.00999450683597,91.30845642089844,80.95301055908203,2411.0012,9856.05
2023-07-14,372.9742126464844,181.42999267578125,90.77078247070312,80.96184539794922,2396.6434,9867.7
2023-07-17,376.4571838378906,181.55999755859372,90.81558990478516,80.97066497802734,2378.9398,9738.54
2023-07-18,379.536865234375,183.63999938964844,91.22782135009766,80.97066497802734,2371.5837,9704.49
2023-07-19,379.4483337402344,183.6699981689453,92.25837707519533,80.98834228515625,2346.3959,9782.03
2023-07-20,370.7013854980469,182.7400054931641,91.1382064819336,81.03251647949219,2323.1442,9693.34
2023-07-21,369.5895080566406,182.17999267578125,91.16510009765624,81.03251647949219,2331.1947,9679.61
2023-07-24,370.1798400878906,181.3999938964844,90.83351135253906,81.0413589477539,2313.7486,9687.46
2023-07-25,372.6888427734375,182.41000366210935,90.66326141357422,81.05017852783203,2363.2884,9869.75
2023-07-26,371.4490661621094,183.3000030517578,90.75283813476562,81.05902862548828,2361.4262,9843.06
2023-07-27,370.5635681152344,180.4199981689453,88.98743438720703,81.10321807861328,2353.9362,9861.41
2023-07-28,377.313232421875,181.8600006103516,89.4444580078125,81.112060546875,2392.1333,10016.12
2023-07-31,377.510009765625,182.3500061035156,89.6595458984375,81.12088012695312,2410.6014,10093.53
2023-08-01,376.6343688964844,180.4600067138672,88.1903076171875,81.14220428466797,2396.7227,10115.48
2023-08-02,368.3694763183594,179.60000610351562,87.24676513671875,81.15106964111328,2391.0856,9980.77
2023-08-03,367.779052734375,179.5399932861328,85.2338638305664,81.18655395507812,2416.3244,9995.13
2023-08-04,366.0572509765625,180.19000244140625,86.7435531616211,81.20430755615234,2439.3777,10013.5
2023-08-07,369.1565551757813,179.77999877929688,85.88986206054688,81.20430755615234,2415.0221,9949.3
2023-08-08,366.017822265625,178.63999938964844,86.88732147216797,81.22207641601562,2402.2336,9943.25
2023-08-09,361.99365234375,177.7899932861328,87.33663940429688,81.23092651367188,2402.0416,9869.21
2023-08-10,362.6626892089844,177.60000610351562,85.89884185791016,81.27530670166016,2413.4393,9882.43
2023-08-11,360.3504638671875,177.60000610351562,85.70115661621094,81.28419494628906,2357.1044,9728.56
2023-08-14,364.3943786621094,177.05999755859375,85.51244354248047,81.29304504394531,2333.0236,9733.01
2023-08-15,360.5276794433594,176.58999633789062,84.99124908447266,81.30194854736328,2315.7589,9783.73
2023-08-16,356.7100524902344,175.57000732421875,84.32625579833984,81.3196792602539,2298.8334,9749.4
2023-08-17,352.81365966796875,175.3000030517578,83.96680450439453,81.35517120361328,2314.0209,9739.64
2023-08-18,352.37091064453125,175.3300018310547,84.26335906982422,81.36405944824219,2283.6962,9698.11
2023-08-21,358.0481262207031,175.80999755859375,83.14009094238281,81.3729248046875,2247.1006,9636.35
2023-08-22,357.5364685058594,176.10000610351562,83.77808380126953,81.38178253173828,2249.2253,9759.42
2023-08-23,363.1743469238281,177.88999938964844,85.8539047241211,81.39952850341797,2197.5303,9748.03
2023-08-24,355.4112548828125,177.85000610351562,85.28778076171875,81.42619323730469,2225.1187,9692.53
2023-08-25,358.1661376953125,177.6199951171875,85.56636047363281,81.44390869140625,2199.0643,9694.42
2023-08-28,360.8621520996094,178.1300048828125,85.65621185302734,81.4616928100586,2220.2367,9825.16
2023-08-29,368.7433471679688,179.8699951171875,86.54583740234375,81.45281219482422,2282.9091,9816.18
2023-08-30,370.7997131347656,180.32000732421875,86.45600891113281,81.47054290771484,2281.7574,9734.73
2023-08-31,371.9114990234375,180.02000427246094,86.84239196777344,81.52379608154297,2266.0755,9663.59
2023-09-01,371.5179443359375,180.11000061035156,85.4895248413086,81.53719329833984,2263.5779,9735.9
2023-09-04,371.5179443359375,180.11000061035156,85.4895248413086,81.53719329833984,2282.7363,9928.32
2023-09-05,371.990234375,178.63999938964844,84.290771484375,81.55499267578125,2275.5081,9820.69
2023-09-06,368.7137451171875,177.8300018310547,84.49808502197266,81.55499267578125,2264.8067,9801.23
2023-09-07,366.076904296875,178.02000427246094,84.73242950439453,81.59959411621094,2216.9349,9769.43
2023-09-08,366.5885009765625,178.0800018310547,85.05689239501953,81.60848999023438,2209.1588,9707.14
2023-09-11,370.9079284667969,178.41000366210938,84.4439926147461,81.60848999023438,2223.6266,9789.87
2023-09-12,366.7951354980469,177.49000549316406,84.93070220947266,81.63525390625,2210.5316,9771.66
2023-09-13,368.1922607421875,177.0800018310547,84.91268920898438,81.64412689208984,2185.4268,9798.49
2023-09-14,371.203125,177.1699981689453,84.2997817993164,81.67088317871094,2168.3483,9875.92
2023-09-15,364.8469848632813,178.33999633789062,83.78604125976562,81.688720703125,2158.4811,9863.61
2023-09-18,365.2273559570313,179.38999938964844,84.26374053955078,81.69761657714844,2177.5996,9853.4
2023-09-19,364.4488830566406,179.22000122070312,83.64180755615234,81.70654296875,2158.4129,9918.61
2023-09-20,359.1970520019531,179.35000610351562,83.90321350097656,81.7154541015625,2141.8491,9939.16
2023-09-21,352.6148681640625,178.0500030517578,81.7490463256836,81.760009765625,2120.6291,9860.32
2023-09-22,352.6641540527344,178.6199951171875,82.40702819824219,81.76895141601562,2169.9231,9935.76
2023-09-25,354.3392944335937,177.6999969482422,80.37906646728516,81.7778549194336,2161.205,9914.34
2023-09-26,349.0184326171875,176.27999877929688,80.09966278076172,81.7867431640625,2144.578,9892.51
2023-09-27,349.83624267578125,174.10000610351562,79.68506622314453,81.8134994506836,2162.4285,9865.85
2023-09-28,352.7627258300781,173.22999572753906,79.92841339111328,81.84024047851562,2159.9327,9853.04
2023-09-29,353.0189208984375,171.4499969482422,79.93744659423828,81.84918212890625,2159.9327,9853.04
2023-10-02,355.9651184082031,169.64999389648438,78.59925842285156,81.8617172241211,2159.9327,9853.04
2023-10-03,349.7179870605469,169.16000366210938,76.90846252441406,81.87960815429688,2159.9327,9853.04
2023-10-04,354.47723388671875,169.13999938964844,77.99346923828125,81.88856506347656,2159.9327,9853.04
2023-10-05,353.43280029296875,168.8300018310547,77.60469055175781,81.94227600097656,2159.9327,9853.04
2023-10-06,359.354736328125,169.6999969482422,76.66434478759766,81.94227600097656,2159.9327,9853.04
2023-10-09,361.1874084472656,172.82000732421875,78.46363830566406,81.95122528076172,2154.2529,9817.41
2023-10-10,363.1876831054688,172.52999877929688,78.35514068603516,81.95122528076172,2142.7525,9715.7
2023-10-11,365.7790832519531,173.7899932861328,79.99169921875,81.96913146972656,2159.9594,9692.4
2023-10-12,364.5079956054688,173.25999450683594,77.82169342041016,82.00494384765625,2176.344,9815.07
2023-10-13,359.9261474609375,178.8300018310547,79.2140884399414,82.0228500366211,2152.1761,9797.91
